postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3945,976,3,174,307.4,0,5,26/04/2022,2022-04-27
3946,216,0,28,0,0,0,26/04/2022,2022-04-27
3950,4798,35,925,729.5,15,6,26/04/2022,2022-04-27
3951,1005,8,147,796,1,6,26/04/2022,2022-04-27
3953,7859,77,1411,979.8,10,6,26/04/2022,2022-04-27
3954,404,1,67,247.5,0,5,26/04/2022,2022-04-27
3956,2818,17,414,603.3,1,6,26/04/2022,2022-04-27
3957,279,0,41,0,0,0,26/04/2022,2022-04-27
3958,272,3,45,1102.9,0,7,26/04/2022,2022-04-27
3959,1153,8,192,693.8,2,6,26/04/2022,2022-04-27
3960,2477,8,347,323,0,5,26/04/2022,2022-04-27
3962,913,12,80,1314.3,2,7,26/04/2022,2022-04-27
3964,133,5,27,3759.4,1,7,26/04/2022,2022-04-27
3965,208,1,26,480.8,1,5,26/04/2022,2022-04-27
3966,510,4,60,784.3,1,6,26/04/2022,2022-04-27
3967,127,0,6,0,0,0,26/04/2022,2022-04-27
3971,4017,29,511,721.9,7,6,26/04/2022,2022-04-27
3975,15246,108,4766,708.4,27,6,26/04/2022,2022-04-27
3976,25532,153,6276,599.2,38,6,26/04/2022,2022-04-27
3977,93322,880,30308,943,182,6,26/04/2022,2022-04-27
3978,10648,377,12653,3540.6,88,7,26/04/2022,2022-04-27
3979,315,0,54,0,0,0,26/04/2022,2022-04-27
3980,3350,23,730,686.6,3,6,26/04/2022,2022-04-27
3981,4901,43,1074,877.4,10,6,26/04/2022,2022-04-27
3984,5212,44,1251,844.2,9,6,26/04/2022,2022-04-27
3987,1527,17,270,1113.3,4,7,26/04/2022,2022-04-27
3988,1001,6,163,599.4,1,6,26/04/2022,2022-04-27
3990,110,2,21,1818.2,0,7,26/04/2022,2022-04-27
3991,357,2,51,560.2,1,6,26/04/2022,2022-04-27
3992,966,4,199,414.1,0,5,26/04/2022,2022-04-27
3995,10171,93,1886,914.4,10,6,26/04/2022,2022-04-27
3996,5541,53,1180,956.5,12,6,26/04/2022,2022-04-27
9998,,0,621,0,0,0,26/04/2022,2022-04-27
9999,,511,15561,0,103,0,26/04/2022,2022-04-27
